10/29/18	11:39:20	2.64	2.63	0	125
10/29/18	11:39:21	2.64	2.63	0	125
10/29/18	11:39:21	2.64	2.63	0	125
10/29/18	11:39:22	2.64	2.63	0	125
10/29/18	11:39:22	2.64	2.63	1	126
10/29/18	11:39:23	2.64	2.63	1	126
10/29/18	11:39:23	2.64	2.63	1	126
10/29/18	11:39:24	2.64	2.63	1	126
10/29/18	11:39:24	2.64	2.63	0	126
10/29/18	11:39:25	2.64	2.63	0	126
10/29/18	11:39:25	2.64	2.63	0	126
10/29/18	11:39:26	2.64	2.63	0	126
10/29/18	11:39:26	2.64	2.63	1	127
10/29/18	11:39:27	2.64	2.63	1	127
10/29/18	11:39:27	2.64	2.63	1	127
10/29/18	11:39:28	2.64	2.63	1	127
10/29/18	11:39:28	2.63	2.63	0	127
10/29/18	11:39:29	2.64	2.63	0	127
10/29/18	11:39:29	2.64	2.63	0	127
10/29/18	11:39:30	2.64	2.63	1	128
10/29/18	11:39:30	2.64	2.63	1	128
10/29/18	11:39:31	2.64	2.63	1	128
10/29/18	11:39:31	2.64	2.63	1	128
10/29/18	11:39:32	2.64	2.63	0	128
10/29/18	11:39:32	2.64	2.63	0	128
10/29/18	11:39:33	2.64	2.63	0	128
10/29/18	11:39:33	2.64	2.63	0	128
10/29/18	11:39:34	2.64	2.63	1	129
10/29/18	11:39:34	2.64	2.63	1	129
10/29/18	11:39:35	2.64	2.63	1	129
10/29/18	11:39:35	2.64	2.63	1	129
10/29/18	11:39:36	2.64	2.63	0	129
10/29/18	11:39:36	2.64	2.63	0	129
10/29/18	11:39:37	2.64	2.63	0	129
10/29/18	11:39:37	2.64	2.63	0	129
10/29/18	11:39:38	2.64	2.63	1	130
10/29/18	11:39:38	2.64	2.63	1	130
10/29/18	11:39:39	2.64	2.63	1	130
10/29/18	11:39:39	2.64	2.63	1	130
10/29/18	11:39:40	2.64	2.63	0	130
10/29/18	11:39:40	2.64	2.63	0	130
10/29/18	11:39:41	2.64	2.63	0	130
10/29/18	11:39:41	2.64	2.63	0	130
10/29/18	11:39:42	2.64	2.63	1	131
10/29/18	11:39:42	2.64	2.63	1	131
10/29/18	11:39:43	2.64	2.63	1	131
10/29/18	11:39:43	2.64	2.63	1	131
10/29/18	11:39:44	2.64	2.63	0	131
10/29/18	11:39:44	2.64	2.63	0	131
10/29/18	11:39:45	2.64	2.63	0	131
10/29/18	11:39:45	2.64	2.63	0	131
10/29/18	11:39:46	2.64	2.63	1	132
10/29/18	11:39:46	2.64	2.63	1	132
10/29/18	11:39:47	2.64	2.63	1	132
10/29/18	11:39:47	2.64	2.63	1	132
10/29/18	11:39:48	2.64	2.63	0	132
10/29/18	11:39:48	2.64	2.63	0	132
10/29/18	11:39:49	2.64	2.63	0	132
10/29/18	11:39:49	2.64	2.63	0	132
10/29/18	11:39:50	2.64	2.63	1	133
10/29/18	11:39:50	2.64	2.63	1	133
10/29/18	11:39:51	2.64	2.63	1	133
10/29/18	11:39:51	2.64	2.63	1	133
10/29/18	11:39:52	2.64	2.63	0	133
10/29/18	11:39:52	2.64	2.63	0	133
10/29/18	11:39:53	2.64	2.63	0	133
10/29/18	11:39:53	2.64	2.63	0	133
10/29/18	11:39:54	2.64	2.63	1	134
10/29/18	11:39:54	2.64	2.63	1	134
10/29/18	11:39:55	2.64	2.63	1	134
10/29/18	11:39:55	2.64	2.63	1	134
10/29/18	11:39:56	2.64	2.63	0	134
10/29/18	11:39:56	2.64	2.63	0	134
10/29/18	11:39:57	2.64	2.63	0	134
10/29/18	11:39:57	2.64	2.63	0	134
10/29/18	11:39:58	2.64	2.63	1	135
10/29/18	11:39:58	2.64	2.63	1	135
10/29/18	11:39:59	2.64	2.63	1	135
10/29/18	11:39:59	2.64	2.63	1	135
10/29/18	11:40:00	2.64	2.63	0	135
10/29/18	11:40:00	2.64	2.63	0	135
10/29/18	11:40:01	2.64	2.63	0	135
10/29/18	11:40:01	2.64	2.63	0	135
10/29/18	11:40:02	2.64	2.63	1	136
10/29/18	11:40:02	2.64	2.63	1	136
10/29/18	11:40:03	2.64	2.63	1	136
10/29/18	11:40:03	2.64	2.63	1	136
10/29/18	11:40:04	2.64	2.63	0	136
10/29/18	11:40:04	2.64	2.63	0	136
10/29/18	11:40:05	2.64	2.63	0	136
10/29/18	11:40:05	2.64	2.63	0	136
10/29/18	11:40:06	2.64	2.63	1	137
10/29/18	11:40:06	2.64	2.63	1	137
10/29/18	11:40:07	2.64	2.63	1	137
10/29/18	11:40:07	2.64	2.63	1	137
10/29/18	11:40:08	2.64	2.63	0	137
10/29/18	11:40:09	2.64	2.63	0	137
10/29/18	11:40:09	2.64	2.63	0	137
10/29/18	11:40:10	2.64	2.63	0	137
10/29/18	11:40:10	2.64	2.63	1	138
10/29/18	11:40:11	2.64	2.63	1	138
10/29/18	11:40:11	2.64	2.63	1	138
10/29/18	11:40:12	2.64	2.63	1	138
10/29/18	11:40:12	2.64	2.63	0	138
10/29/18	11:40:13	2.64	2.63	0	138
10/29/18	11:40:13	2.64	2.63	0	138
10/29/18	11:40:14	2.64	2.63	0	138
10/29/18	11:40:14	2.64	2.63	1	139
10/29/18	11:40:15	2.64	2.63	1	139
10/29/18	11:40:15	2.64	2.63	1	139
10/29/18	11:40:16	2.64	2.63	1	139
10/29/18	11:40:16	2.64	2.63	0	139
10/29/18	11:40:17	2.64	2.63	0	139
10/29/18	11:40:17	2.64	2.63	0	139
10/29/18	11:40:18	2.64	2.63	0	139
10/29/18	11:40:18	2.64	2.63	1	140
10/29/18	11:40:19	2.64	2.63	1	140
10/29/18	11:40:19	2.64	2.63	1	140
10/29/18	11:40:20	2.64	2.63	1	140
10/29/18	11:40:20	2.64	2.63	0	140
10/29/18	11:40:21	2.64	2.63	0	140
10/29/18	11:40:21	2.64	2.63	0	140
10/29/18	11:40:22	2.64	2.63	0	140
10/29/18	11:40:22	2.64	2.63	1	141
10/29/18	11:40:23	2.64	2.63	1	141
10/29/18	11:40:23	2.64	2.63	1	141
10/29/18	11:40:24	2.64	2.63	1	141
10/29/18	11:40:24	2.64	2.63	0	141
10/29/18	11:40:25	2.64	2.63	0	141
10/29/18	11:40:25	2.64	2.63	0	141
10/29/18	11:40:26	2.64	2.63	0	141
10/29/18	11:40:26	2.64	2.63	1	142
10/29/18	11:40:27	2.64	2.63	1	142
10/29/18	11:40:27	2.64	2.63	1	142
10/29/18	11:40:28	2.64	2.63	1	142
10/29/18	11:40:28	2.64	2.63	0	142
10/29/18	11:40:29	2.64	2.63	0	142
10/29/18	11:40:29	2.64	2.63	0	142
10/29/18	11:40:30	2.64	2.63	0	142
10/29/18	11:40:30	2.64	2.63	1	143
10/29/18	11:40:31	2.64	2.63	1	143
10/29/18	11:40:31	2.64	2.63	1	143
10/29/18	11:40:32	2.64	2.63	1	143
10/29/18	11:40:32	2.64	2.63	0	143
10/29/18	11:40:33	2.64	2.63	0	143
10/29/18	11:40:33	2.64	2.63	0	143
10/29/18	11:40:34	2.64	2.63	0	143
10/29/18	11:40:34	2.64	2.63	1	144
10/29/18	11:40:35	2.64	2.63	1	144
10/29/18	11:40:35	2.64	2.63	1	144
10/29/18	11:40:36	2.64	2.63	1	144
10/29/18	11:40:36	2.64	2.63	0	144
10/29/18	11:40:37	2.64	2.63	0	144
10/29/18	11:40:37	2.64	2.63	0	144
10/29/18	11:40:38	2.64	2.63	0	144
10/29/18	11:40:38	2.64	2.63	1	145
10/29/18	11:40:39	2.64	2.63	1	145
10/29/18	11:40:39	2.64	2.63	1	145
10/29/18	11:40:40	2.64	2.63	1	145
10/29/18	11:40:40	2.64	2.63	0	145
10/29/18	11:40:41	2.64	2.63	0	145
10/29/18	11:40:41	2.64	2.63	0	145
10/29/18	11:40:42	2.64	2.63	0	145
10/29/18	11:40:42	2.64	2.63	1	146
10/29/18	11:40:43	2.64	2.63	1	146
10/29/18	11:40:43	2.64	2.63	1	146
10/29/18	11:40:44	2.64	2.63	1	146
10/29/18	11:40:44	2.64	2.63	0	146
10/29/18	11:40:45	2.64	2.63	0	146
10/29/18	11:40:45	2.64	2.63	0	146
10/29/18	11:40:46	2.64	2.63	0	146
10/29/18	11:40:46	2.64	2.63	1	147
10/29/18	11:40:47	2.64	2.63	1	147
10/29/18	11:40:47	2.64	2.63	1	147
10/29/18	11:40:48	2.64	2.63	1	147
10/29/18	11:40:48	2.64	2.63	0	147
10/29/18	11:40:49	2.64	2.63	0	147
10/29/18	11:40:49	2.64	2.63	0	147
10/29/18	11:40:50	2.64	2.63	0	147
10/29/18	11:40:50	2.64	2.63	1	148
10/29/18	11:40:51	2.64	2.63	1	148
10/29/18	11:40:51	2.64	2.63	1	148
10/29/18	11:40:52	2.64	2.63	1	148
10/29/18	11:40:52	2.64	2.63	0	148
10/29/18	11:40:53	2.64	2.63	0	148
10/29/18	11:40:53	2.64	2.63	0	148
10/29/18	11:40:54	2.64	2.63	0	148
10/29/18	11:40:54	2.64	2.63	1	149
10/29/18	11:40:55	2.64	2.63	1	149
10/29/18	11:40:55	2.64	2.63	1	149
10/29/18	11:40:56	2.64	2.63	1	149
10/29/18	11:40:56	2.64	2.63	0	149
10/29/18	11:40:57	2.64	2.63	0	149
10/29/18	11:40:58	2.64	2.63	0	149
10/29/18	11:40:58	2.64	2.63	0	149
10/29/18	11:40:59	2.64	2.63	1	150
10/29/18	11:40:59	2.64	2.63	1	150
10/29/18	11:41:00	2.64	2.63	1	150
10/29/18	11:41:00	2.64	2.63	1	150
10/29/18	11:41:01	2.64	2.63	0	150
10/29/18	11:41:01	2.64	2.63	0	150
10/29/18	11:41:02	2.64	2.63	0	150
10/29/18	11:41:02	2.64	2.63	1	151
10/29/18	11:41:03	2.64	2.63	1	151
10/29/18	11:41:03	2.64	2.63	1	151
10/29/18	11:41:04	2.64	2.63	1	151
10/29/18	11:41:04	2.64	2.63	0	151
10/29/18	11:41:05	2.64	2.63	0	151
10/29/18	11:41:05	2.64	2.63	0	151
10/29/18	11:41:06	2.64	2.63	0	151
10/29/18	11:41:06	2.64	2.63	1	152
10/29/18	11:41:07	2.64	2.63	1	152
10/29/18	11:41:07	2.64	2.63	1	152
10/29/18	11:41:08	2.64	2.63	1	152
10/29/18	11:41:08	2.64	2.63	0	152
10/29/18	11:41:09	2.64	2.63	0	152
10/29/18	11:41:09	2.64	2.63	0	152
10/29/18	11:41:10	2.64	2.63	0	152
10/29/18	11:41:10	2.64	2.63	1	153
10/29/18	11:41:11	2.64	2.63	1	153
10/29/18	11:41:11	2.64	2.63	1	153
10/29/18	11:41:12	2.64	2.63	1	153
10/29/18	11:41:12	2.64	2.63	0	153
10/29/18	11:41:13	2.64	2.63	0	153
10/29/18	11:41:13	2.64	2.63	0	153
10/29/18	11:41:14	2.64	2.63	0	153
10/29/18	11:41:14	2.64	2.63	1	154
10/29/18	11:41:15	2.64	2.63	1	154
10/29/18	11:41:15	2.64	2.63	1	154
10/29/18	11:41:16	2.64	2.63	1	154
10/29/18	11:41:16	2.64	2.63	0	154
10/29/18	11:41:17	2.64	2.63	0	154
10/29/18	11:41:17	2.64	2.63	0	154
10/29/18	11:41:18	2.64	2.63	0	154
10/29/18	11:41:18	2.64	2.63	1	155
10/29/18	11:41:19	2.64	2.63	1	155
10/29/18	11:41:19	2.64	2.63	1	155
10/29/18	11:41:20	2.64	2.63	1	155
10/29/18	11:41:20	2.64	2.63	0	155
10/29/18	11:41:21	2.63	2.63	0	155
10/29/18	11:41:21	2.64	2.63	0	155
10/29/18	11:41:22	2.64	2.63	0	155
10/29/18	11:41:22	2.64	2.63	1	156
10/29/18	11:41:23	2.63	2.63	1	156
10/29/18	11:41:23	2.64	2.63	1	156
10/29/18	11:41:24	2.64	2.63	1	156
10/29/18	11:41:24	2.64	2.63	0	156
10/29/18	11:41:25	2.64	2.63	0	156
10/29/18	11:41:25	2.64	2.63	0	156
10/29/18	11:41:26	2.64	2.63	0	156
10/29/18	11:41:26	2.64	2.63	1	157
10/29/18	11:41:27	2.64	2.63	1	157
10/29/18	11:41:28	2.64	2.63	1	157
10/29/18	11:41:28	2.64	2.63	1	157
10/29/18	11:41:29	2.64	2.63	0	157
10/29/18	11:41:29	2.64	2.63	0	157
10/29/18	11:41:30	2.64	2.63	0	157
10/29/18	11:41:30	2.64	2.63	0	157
10/29/18	11:41:31	2.64	2.63	1	158
10/29/18	11:41:31	2.64	2.63	1	158
10/29/18	11:41:32	2.64	2.63	1	158
10/29/18	11:41:32	2.64	2.63	1	158
10/29/18	11:41:33	2.64	2.63	0	158
10/29/18	11:41:33	2.64	2.63	0	158
10/29/18	11:41:34	2.64	2.63	0	158
10/29/18	11:41:34	2.64	2.63	0	158
10/29/18	11:41:35	2.64	2.63	1	159
10/29/18	11:41:35	2.64	2.63	1	159
10/29/18	11:41:36	2.64	2.63	1	159
10/29/18	11:41:36	2.64	2.63	1	159
10/29/18	11:41:37	2.64	2.63	0	159
10/29/18	11:41:37	2.64	2.63	0	159
10/29/18	11:41:38	2.64	2.63	0	159
10/29/18	11:41:38	2.64	2.63	0	159
10/29/18	11:41:39	2.64	2.63	1	160
10/29/18	11:41:39	2.64	2.63	1	160
10/29/18	11:41:40	2.64	2.63	1	160
10/29/18	11:41:40	2.64	2.63	1	160
10/29/18	11:41:41	2.64	2.63	0	160
10/29/18	11:41:41	2.64	2.63	0	160
10/29/18	11:41:42	2.64	2.63	0	160
10/29/18	11:41:42	2.64	2.63	0	160
10/29/18	11:41:43	2.64	2.63	1	161
10/29/18	11:41:43	2.64	2.63	1	161
10/29/18	11:41:44	2.64	2.63	1	161
10/29/18	11:41:44	2.64	2.63	1	161
10/29/18	11:41:45	2.64	2.63	0	161
10/29/18	11:41:45	2.64	2.63	0	161
10/29/18	11:41:46	2.64	2.63	0	161
10/29/18	11:41:46	2.64	2.63	0	161
10/29/18	11:41:47	2.64	2.63	1	162
10/29/18	11:41:47	2.64	2.63	1	162
10/29/18	11:41:48	2.64	2.63	1	162
10/29/18	11:41:48	2.64	2.63	1	162
10/29/18	11:41:49	2.64	2.63	0	162
10/29/18	11:41:49	2.64	2.63	0	162
10/29/18	11:41:50	2.64	2.63	0	162
10/29/18	11:41:50	2.64	2.63	0	162
10/29/18	11:41:51	2.64	2.63	1	163
10/29/18	11:41:51	2.64	2.63	1	163
10/29/18	11:41:52	2.64	2.63	1	163
10/29/18	11:41:52	2.64	2.63	1	163
10/29/18	11:41:53	2.64	2.63	0	163
10/29/18	11:41:53	2.64	2.63	0	163
10/29/18	11:41:54	2.64	2.63	0	163
10/29/18	11:41:54	2.64	2.63	0	163
10/29/18	11:41:55	2.64	2.63	1	164
10/29/18	11:41:55	2.64	2.63	1	164
10/29/18	11:41:56	2.64	2.63	1	164
10/29/18	11:41:56	2.64	2.63	1	164
10/29/18	11:41:57	2.64	2.63	0	164
10/29/18	11:41:57	2.64	2.63	0	164
10/29/18	11:41:58	2.64	2.63	0	164
10/29/18	11:41:59	2.64	2.63	0	164
10/29/18	11:41:59	2.64	2.63	1	165
10/29/18	11:42:00	2.64	2.63	1	165
10/29/18	11:42:00	2.64	2.63	1	165
10/29/18	11:42:01	2.64	2.63	1	165
10/29/18	11:42:01	2.64	2.63	0	165
10/29/18	11:42:02	2.64	2.63	0	165
10/29/18	11:42:02	2.64	2.63	0	165
10/29/18	11:42:03	2.64	2.63	0	165
10/29/18	11:42:03	2.64	2.63	1	166
10/29/18	11:42:04	2.64	2.63	1	166
10/29/18	11:42:04	2.64	2.63	1	166
10/29/18	11:42:05	2.64	2.63	1	166
10/29/18	11:42:05	2.64	2.63	0	166
10/29/18	11:42:06	2.64	2.63	0	166
10/29/18	11:42:06	2.64	2.63	0	166
10/29/18	11:42:07	2.64	2.63	0	166
10/29/18	11:42:07	2.64	2.63	1	167
10/29/18	11:42:08	2.64	2.63	1	167
10/29/18	11:42:08	2.64	2.63	1	167
10/29/18	11:42:09	2.64	2.63	1	167
10/29/18	11:42:09	2.64	2.63	0	167
10/29/18	11:42:10	2.64	2.63	0	167
10/29/18	11:42:10	2.64	2.63	0	167
10/29/18	11:42:11	2.64	2.63	0	167
10/29/18	11:42:11	2.64	2.63	1	168
10/29/18	11:42:12	2.64	2.63	1	168
10/29/18	11:42:12	2.64	2.63	1	168
10/29/18	11:42:13	2.64	2.63	1	168
10/29/18	11:42:13	2.64	2.63	0	168
10/29/18	11:42:14	2.64	2.63	0	168
10/29/18	11:42:14	2.64	2.63	0	168
10/29/18	11:42:15	2.64	2.63	0	168
10/29/18	11:42:15	2.64	2.63	1	169
10/29/18	11:42:16	2.64	2.63	1	169
10/29/18	11:42:16	2.64	2.63	1	169
10/29/18	11:42:17	2.64	2.63	1	169
10/29/18	11:42:17	2.64	2.63	0	169
10/29/18	11:42:18	2.64	2.63	0	169
10/29/18	11:42:18	2.64	2.63	0	169
10/29/18	11:42:19	2.64	2.63	0	169
10/29/18	11:42:19	2.64	2.63	1	170
10/29/18	11:42:20	2.64	2.63	1	170
10/29/18	11:42:20	2.64	2.63	1	170
10/29/18	11:42:21	2.64	2.63	1	170
10/29/18	11:42:21	2.64	2.63	0	170
10/29/18	11:42:22	2.64	2.63	0	170
10/29/18	11:42:22	2.64	2.63	0	170
10/29/18	11:42:23	2.64	2.63	0	170
10/29/18	11:42:23	2.64	2.63	1	171
10/29/18	11:42:24	2.64	2.63	1	171
10/29/18	11:42:24	2.64	2.63	1	171
10/29/18	11:42:25	2.64	2.63	1	171
10/29/18	11:42:25	2.64	2.63	0	171
10/29/18	11:42:26	2.64	2.63	0	171
10/29/18	11:42:26	2.64	2.63	0	171
10/29/18	11:42:27	2.64	2.63	1	172
10/29/18	11:42:27	2.64	2.63	1	172
10/29/18	11:42:28	2.64	2.63	1	172
10/29/18	11:42:29	2.64	2.63	1	172
10/29/18	11:42:29	2.64	2.63	0	172
10/29/18	11:42:30	2.64	2.63	0	172
10/29/18	11:42:30	2.64	2.63	0	172
10/29/18	11:42:31	2.64	2.63	0	172
10/29/18	11:42:31	2.64	2.63	1	173
10/29/18	11:42:32	2.64	2.63	1	173
10/29/18	11:42:32	2.64	2.63	1	173
10/29/18	11:42:33	2.64	2.63	1	173
10/29/18	11:42:33	2.64	2.63	0	173
10/29/18	11:42:34	2.64	2.63	0	173
10/29/18	11:42:34	2.64	2.63	0	173
10/29/18	11:42:35	2.64	2.63	0	173
10/29/18	11:42:35	2.64	2.63	1	174
10/29/18	11:42:36	2.64	2.63	1	174
10/29/18	11:42:36	2.64	2.63	1	174
10/29/18	11:42:37	2.64	2.63	1	174
10/29/18	11:42:37	2.64	2.63	0	174
10/29/18	11:42:38	2.64	2.63	0	174
10/29/18	11:42:38	2.64	2.63	0	174
10/29/18	11:42:39	2.64	2.63	0	174
10/29/18	11:42:39	2.64	2.63	1	175
10/29/18	11:42:40	2.64	2.63	1	175
10/29/18	11:42:40	2.64	2.63	1	175
10/29/18	11:42:41	2.64	2.63	1	175
10/29/18	11:42:41	2.64	2.63	0	175
10/29/18	11:42:42	2.64	2.63	0	175
10/29/18	11:42:42	2.64	2.63	0	175
10/29/18	11:42:43	2.64	2.63	0	175
10/29/18	11:42:43	2.64	2.63	1	176
10/29/18	11:42:44	2.64	2.63	1	176
10/29/18	11:42:44	2.64	2.63	1	176
10/29/18	11:42:45	2.64	2.63	1	176
10/29/18	11:42:45	2.64	2.63	0	176
10/29/18	11:42:46	2.64	2.63	0	176
10/29/18	11:42:46	2.64	2.63	0	176
10/29/18	11:42:47	2.64	2.63	0	176
10/29/18	11:42:47	2.64	2.63	1	177
10/29/18	11:42:48	2.64	2.63	1	177
10/29/18	11:42:48	2.64	2.63	1	177
10/29/18	11:42:49	2.64	2.63	1	177
10/29/18	11:42:49	2.64	2.63	0	177
10/29/18	11:42:50	2.64	2.63	0	177
10/29/18	11:42:50	2.64	2.63	0	177
10/29/18	11:42:51	2.64	2.63	0	177
10/29/18	11:42:51	2.64	2.63	1	178
10/29/18	11:42:52	2.64	2.63	1	178
10/29/18	11:42:52	2.64	2.63	1	178
10/29/18	11:42:53	2.64	2.63	1	178
10/29/18	11:42:53	2.64	2.63	0	178
10/29/18	11:42:54	2.63	2.63	0	178
10/29/18	11:42:54	2.64	2.63	0	178
10/29/18	11:42:55	2.64	2.63	0	178
10/29/18	11:42:55	2.64	2.63	1	179
10/29/18	11:42:56	2.64	2.63	1	179
10/29/18	11:42:56	2.64	2.63	1	179
10/29/18	11:42:57	2.64	2.63	1	179
10/29/18	11:42:57	2.64	2.63	0	179
10/29/18	11:42:58	2.64	2.63	0	179
10/29/18	11:42:58	2.64	2.63	0	179
10/29/18	11:42:59	2.64	2.63	0	179
10/29/18	11:42:59	2.64	2.63	1	180
10/29/18	11:43:00	2.64	2.63	1	180
10/29/18	11:43:00	2.64	2.63	1	180
10/29/18	11:43:01	2.64	2.63	1	180
10/29/18	11:43:01	2.64	2.63	0	180
10/29/18	11:43:02	2.64	2.63	0	180
10/29/18	11:43:02	2.64	2.63	0	180
10/29/18	11:43:03	2.64	2.63	0	180
10/29/18	11:43:04	2.64	2.63	1	181
10/29/18	11:43:04	2.64	2.63	1	181
10/29/18	11:43:05	2.64	2.63	1	181
10/29/18	11:43:05	2.64	2.63	1	181
10/29/18	11:43:06	2.64	2.63	0	181
10/29/18	11:43:06	2.64	2.63	0	181
10/29/18	11:43:07	2.64	2.63	0	181
10/29/18	11:43:07	2.64	2.63	0	181
10/29/18	11:43:08	2.64	2.63	1	182
10/29/18	11:43:08	2.64	2.63	1	182
10/29/18	11:43:09	2.64	2.63	1	182
10/29/18	11:43:09	2.64	2.63	1	182
10/29/18	11:43:10	2.64	2.63	0	182
10/29/18	11:43:10	2.64	2.63	0	182
10/29/18	11:43:11	2.64	2.63	0	182
10/29/18	11:43:11	2.64	2.63	0	182
10/29/18	11:43:12	2.64	2.63	1	183
10/29/18	11:43:12	2.64	2.63	1	183
10/29/18	11:43:13	2.64	2.63	1	183
10/29/18	11:43:13	2.64	2.63	1	183
10/29/18	11:43:14	2.64	2.63	0	183
10/29/18	11:43:14	2.64	2.63	0	183
10/29/18	11:43:15	2.64	2.63	0	183
10/29/18	11:43:15	2.64	2.63	0	183
10/29/18	11:43:16	2.64	2.63	1	184
10/29/18	11:43:16	2.64	2.63	1	184
10/29/18	11:43:17	2.64	2.63	1	184
10/29/18	11:43:17	2.64	2.63	1	184
10/29/18	11:43:18	2.64	2.63	0	184
10/29/18	11:43:18	2.64	2.63	0	184
10/29/18	11:43:19	2.64	2.63	0	184
10/29/18	11:43:19	2.64	2.63	0	184
10/29/18	11:43:20	2.64	2.63	1	185
10/29/18	11:43:20	2.64	2.63	1	185
10/29/18	11:43:21	2.64	2.63	1	185
10/29/18	11:43:21	2.64	2.63	1	185
10/29/18	11:43:22	2.64	2.63	0	185
10/29/18	11:43:22	2.64	2.63	0	185
10/29/18	11:43:23	2.64	2.63	0	185
10/29/18	11:43:23	2.64	2.63	0	185
10/29/18	11:43:24	2.64	2.63	1	186
10/29/18	11:43:24	2.64	2.63	1	186
10/29/18	11:43:25	2.64	2.63	1	186
10/29/18	11:43:25	2.64	2.63	1	186
10/29/18	11:43:26	2.64	2.63	0	186
10/29/18	11:43:26	2.64	2.63	0	186
10/29/18	11:43:27	2.64	2.63	0	186
10/29/18	11:43:27	2.64	2.63	0	186
10/29/18	11:43:28	2.64	2.63	1	187
10/29/18	11:43:28	2.64	2.63	1	187
10/29/18	11:43:29	2.64	2.63	1	187
10/29/18	11:43:29	2.64	2.63	1	187
10/29/18	11:43:30	2.64	2.63	0	187
10/29/18	11:43:30	2.64	2.63	0	187
10/29/18	11:43:31	2.64	2.63	0	187
10/29/18	11:43:31	2.64	2.63	0	187
10/29/18	11:43:32	2.64	2.63	1	188
10/29/18	11:43:32	2.64	2.63	1	188
10/29/18	11:43:33	2.64	2.63	1	188
10/29/18	11:43:33	2.64	2.63	1	188
10/29/18	11:43:34	2.64	2.63	0	188
10/29/18	11:43:34	2.64	2.63	0	188
10/29/18	11:43:35	2.64	2.63	0	188
10/29/18	11:43:35	2.64	2.63	0	188
10/29/18	11:43:36	2.64	2.63	1	189
10/29/18	11:43:36	2.64	2.63	1	189
10/29/18	11:43:37	2.64	2.63	1	189
10/29/18	11:43:37	2.64	2.63	1	189
10/29/18	11:43:38	2.64	2.63	0	189
10/29/18	11:43:38	2.64	2.63	0	189
10/29/18	11:43:39	2.64	2.63	0	189
10/29/18	11:43:39	2.64	2.63	0	189
10/29/18	11:43:40	2.64	2.63	1	190
10/29/18	11:43:40	2.64	2.63	1	190
10/29/18	11:43:41	2.64	2.63	1	190
10/29/18	11:43:41	2.64	2.63	1	190
10/29/18	11:43:42	2.64	2.63	0	190
10/29/18	11:43:42	2.64	2.63	0	190
10/29/18	11:43:43	2.64	2.63	0	190
10/29/18	11:43:43	2.64	2.63	0	190
10/29/18	11:43:44	2.64	2.63	1	191
10/29/18	11:43:44	2.64	2.63	1	191
10/29/18	11:43:45	2.64	2.63	1	191
10/29/18	11:43:45	2.64	2.63	1	191
10/29/18	11:43:46	2.64	2.63	0	191
10/29/18	11:43:46	2.64	2.63	0	191
10/29/18	11:43:47	2.64	2.63	0	191
10/29/18	11:43:47	2.64	2.63	0	191
10/29/18	11:43:48	2.64	2.63	1	192
10/29/18	11:43:48	2.64	2.63	1	192
10/29/18	11:43:49	2.64	2.63	1	192
10/29/18	11:43:49	2.64	2.63	1	192
10/29/18	11:43:50	2.64	2.63	0	192
10/29/18	11:43:50	2.64	2.63	0	192
10/29/18	11:43:51	2.64	2.63	0	192
10/29/18	11:43:52	2.64	2.63	0	192
10/29/18	11:43:52	2.64	2.63	1	193
10/29/18	11:43:53	2.64	2.63	1	193
10/29/18	11:43:53	2.64	2.63	1	193
10/29/18	11:43:54	2.64	2.63	1	193
10/29/18	11:43:54	2.64	2.63	0	193
10/29/18	11:43:55	2.64	2.63	0	193
10/29/18	11:43:55	2.64	2.63	0	193
10/29/18	11:43:56	2.64	2.63	0	193
10/29/18	11:43:56	2.64	2.63	1	194
10/29/18	11:43:57	2.64	2.63	1	194
10/29/18	11:43:57	2.64	2.63	1	194
10/29/18	11:43:58	2.64	2.63	1	194
10/29/18	11:43:58	2.64	2.63	0	194
10/29/18	11:43:59	2.64	2.63	0	194
10/29/18	11:43:59	2.64	2.63	0	194
10/29/18	11:44:00	2.64	2.63	0	194
10/29/18	11:44:00	2.64	2.63	1	195
10/29/18	11:44:01	2.64	2.63	1	195
10/29/18	11:44:01	2.64	2.63	1	195
10/29/18	11:44:02	2.64	2.63	1	195
10/29/18	11:44:02	2.64	2.63	0	195
10/29/18	11:44:03	2.64	2.63	0	195
10/29/18	11:44:03	2.64	2.63	0	195
10/29/18	11:44:04	2.64	2.63	0	195
10/29/18	11:44:04	2.64	2.63	1	196
10/29/18	11:44:05	2.64	2.63	1	196
10/29/18	11:44:05	2.64	2.63	1	196
10/29/18	11:44:06	2.64	2.63	1	196
10/29/18	11:44:06	2.64	2.63	0	196
10/29/18	11:44:07	2.64	2.63	0	196
10/29/18	11:44:07	2.64	2.63	0	196
10/29/18	11:44:08	2.64	2.63	0	196
10/29/18	11:44:08	2.64	2.63	1	197
10/29/18	11:44:09	2.64	2.63	1	197
10/29/18	11:44:09	2.64	2.63	1	197
10/29/18	11:44:10	2.64	2.63	1	197
10/29/18	11:44:10	2.64	2.63	0	197
10/29/18	11:44:11	2.64	2.63	0	197
10/29/18	11:44:11	2.64	2.63	0	197
10/29/18	11:44:12	2.64	2.63	0	197
10/29/18	11:44:12	2.64	2.63	1	198
10/29/18	11:44:13	2.64	2.63	1	198
10/29/18	11:44:13	2.64	2.63	1	198
10/29/18	11:44:14	2.64	2.63	1	198
10/29/18	11:44:14	2.64	2.63	0	198
10/29/18	11:44:15	2.64	2.63	0	198
